j i ³	j i ³
d o ⁴	d r o ⁴
s r ɔ ²	s r o ²
b i ²	b e ²
d r ɯ ¹	ʈ ɯ ⁴
ts o ŋ ²	ts u ŋ ²
s i	s r ɯ ²
j e n ¹	j e n ¹
p r æ ¹	b æ ¹
h w a ⁴	h w a ⁴
ts r u ŋ ¹	ts u ŋ ¹
pʰ ɯ ¹	pʰ ɯ ¹
b e ¹	b e ¹
z ɔ ¹	z ɔ ¹
o ⁴	ɔ ⁴
tɕ j æ n ¹	tɕ æ ŋ ¹
j e n ¹	j e n ¹
pʰ æ ¹	pʰ æ ¹
tʰ u ³	tʰ r u ³
z ɯ ³	z ɯ ³
q a ŋ ¹	q a ŋ ¹
q o ŋ ŋ ⁴	q ɔ ⁴
m æ ²	m æ ²
h ɔ ³	h ɔ ³
g r w a ⁴	ɣ w a ⁴
s r i ⁴	s r i ⁴
s j e n ⁵	s e n ⁵
ts o ⁴	ts o ⁴
k o ⁵	k o ⁵
tʰ u r ¹	tʰ r u ¹
χ ɯ ⁴	χ ɯ ⁴
g ɔ ¹	g ɔ ¹
n ɛ	n e ⁴
p j o ⁴	p j u ⁴
x w i ²	x w i ²
b æ n ³	b æ n ³
ts o ⁵	ts o ⁵
qʰ r u ²	qʰ u ²
b o ¹	b ã ¹
ɕ o ⁴	ɕ o ⁴
j ɯ ¹	j ɯ ¹
kʰ r j æ ŋ ¹	d r æ n ¹
b æ ¹	b æ ¹
ts o ⁴	ts o ⁴
g o ³	g o ŋ ³
d r ɯ ¹	d r ɯ̃ ¹
t w e n ¹	t w e n ¹
