z a ²	z a ²
a ¹	a ¹
dz e ¹	dz e ¹
tsʰ e̠ ¹	tsʰ e̠ ¹
z a ²	z a ²
ˀl a ²	l a ²
ˀl i ²	ˀl u ¹
ˀl y ³	l y ³
s a̠ ³	ʃ a̠ ³
m i ¹	m i ¹
a ²	a ²
ʃ j ɛ ¹	ʃ ɛ ¹
pʰ ɛ ³	pʰ ɛ ³
pʰ i ²	pʰ i ²
l a ¹	l a ¹
t a ³	t a ³
m u ³	m a ŋ ³
m a ³	m a ³
g ɨ ²	g u ²
s u ¹	ʒ a ¹
dz i ³	dz i ³
tʰ a ²	tʰ a ²
a ¹	a ¹
a ¹	a ¹
t a ³	t a̠ ³
s ɛ ²	s ɛ ²
l e̠ ³	l e̠ ¹
dʒ a ¹	h a ¹
tsʰ y ¹	tsʰ y ¹
b j y ¹	b j y ¹
ɣ ɨ ³	ɣ y̠ ³
tʰ e̠ ³	tʰ e̠ ³
d a ŋ ¹	d a ŋ ¹
a ŋ ¹	a ¹
kʰ o̠ ¹	kʰ o̠ ¹
k u ¹	k u ²
n i̠ ¹	n i̠ ¹
n i ¹	n i ¹
v e̠ ¹	v e ¹
kʰ i̠ ¹	kʰ e̠ ¹
x a ¹	x a ¹
l i̠ ³	ˀl u̠ ¹
n̩ ²	n u ²
tʰ ɛ ³	tʰ ɛ ³
b y ²	b a ²
l a ²	l a ²
l e̠ ³	l e̠ ³
m u ³	m o ²
d a ŋ ¹	t a ŋ ³
k o ¹	k j o ¹
n̩ ²	n i ²
k y ¹	k j i ³
a ³	a ²
kʰ u ¹	kʰ u ¹
ts ɨ ²	ts i ²
tsʰ y ¹	tsʰ y ¹
a ¹	a ¹
x y ¹	x y ¹
k e̠ ³	tʃ e̠ ³
pʰ j u ¹	pʰ a ¹
kʰ j i̠ ²	kʰ j i ²
n y ¹	n y ¹
p y ¹	p y ¹
ˀn ɛ̠ ³	ˀn ɛ̠ ³
z i ²	z i ²
d ɛ ²	d e ²
t u ¹	t u ¹
tsʰ i ²	tsʰ i ²
kʰ i ¹	kʰ i ¹
n e ²	n i ²
d e ³	d u ³
ts o̠ ²	ts u ²
pʰ e ¹	pʰ e ¹
s ɛ ²	s e ²
ɣ ɨ ¹	ɣ i ¹
m j j a ²	m j a ²
x a̠ ³	x a̠ ³
pʰ a ŋ ²	pʰ j a ŋ ²
b a ²	b a ²
s ɣ y ²	ʃ y ¹
tʃʰ ɨ ²	tʃʰ ɨ ²
ˀv a ¹	ˀv a ¹
k o̠ ³	k o̠ ¹
ˀm a ³	ˀm a ³
n a ²	n a ²
ɣ ɨ ³	ɣ i ¹
l a ¹	l a ¹
n y ¹	ˀn y ¹
tʃ ɛ ¹	tʃ ɛ ¹
b i ³	b o ³
ts ɛ ¹	ts ɛ ¹
n i̠ ¹	n i̠ ¹
a ¹	a ¹
p a ¹	p a ¹
f u ³	f u ³
k ɛ ¹	k ɛ ¹
ɣ a ³	g a ³
n i ²	n i ²
d e ¹	d i ¹
s y ²	s y ²
ˀŋ j a ¹	ŋ j a̠ ¹
b ɛ ³	b j e̠ ³
m ɛ ²	m ɛ ²
b a ²	b a ²
g a ²	g a ²
n e̠ ¹	n e̠ ³
a ¹	a ¹
k u ¹	k a ²
ʃ ɨ ²	ʃ ɨ ²
z e̠ ³	z e̠ ³
h a ŋ ²	h a ŋ ²
ʃ i ³	ʃ i ³
n y ¹	n y ¹
z a ²	z a ²
ʃ a ¹	ʃ a ¹
kʰ ɨ ³	kʰ ɨ ³
m a ³	m a ³
pʰ ɛ ³	pʰ ɛ ³
k a ³	k a̠ ³
ˀl a ²	ˀl a ²
z i ³	z i ³
tsʰ e ¹	k i ¹
d e ¹	d e ³
dʒ a ²	dʒ ɛ ²
