ˀv a ¹	ˀv a ¹
ɲ j a̠ ²	ɲ a̠ ³
b a̠ ²	b ɨ ²
g ɛ̠ ²	g o̠ ³
ˀl a ²	ˀl a ²
n i̠ ¹	n i̠ ¹
s a ²	s a ²
ʃ j a̠ ¹	ʃ ɛ ¹
tsʰ i̠ ³	tsʰ i̠ ³
tʰ a ²	tʰ u ²
ˀl o̠ ³	ˀl o̠ ¹
l a ¹	l a ¹
ˀn y̠ ³	ˀn y̠ ³
a ¹	a ¹
dz i̠ ²	dz i ³
a ¹	a ¹
ts a ¹	ts a ³
dʒ a ²	h a ¹
l a ²	l a ²
a ¹	a ¹
s ɛ ²	s ɛ ²
k i ¹	k i ¹
m o ³	m o ¹
m ɨ ²	m ɨ ²
dz i ²	dz e ²
tsʰ o̠ ¹	tsʰ o̠ ¹
ʃ a ³	ʃ a ³
a ¹	a ¹
t o ¹	t u ¹
s e ¹	s e ¹
dz y ²	dz y ²
p i ¹	p e ¹
dz a ŋ ¹	dz a ŋ ¹
t ɛ̠ ³	t a ³
a ¹	a ¹
v a ²	v a ³
pʰ i̠ ²	dz ɿ ³
p u ²	p u ²
tʰ u ²	tʰ u ²
ɣ i ¹	ɣ i ¹
pʰ u ¹	pʰ u ³
d e ¹	d e ¹
pʰ j a ¹	pʰ j a ¹
t a ŋ ¹	t a ŋ ¹
s i ¹	s i̠ ¹
k e̠ ²	k j ɛ ²
h e ¹	h e ¹
a ¹	a ¹
z i ³	z i ³
a ¹	a ¹
tʃʰ o̠ ¹	tʃʰ o̠ ¹
v e̠ ¹	v e ¹
n i̠ ¹	n i̠ ¹
dz a ²	dz a ²
n e̠ ²	ˀn e̠ ³
tʰ a ŋ ²	tʰ a ŋ ²
g u ²	g j u ²
g i ¹	g j o ¹
pʰ u ³	pʰ u ¹
k ɛ ¹	k ɛ ¹
tʃ ɨ̠ ¹	tʃ ɨ̠ ¹
a ¹	a ¹
k a ²	k u ³
n a ²	n a ²
ˀn e̠ ¹	ˀn e̠ ¹
ɲ o ŋ ¹	n u ²
z e̠ ³	z e̠ ³
tʃʰ ɨ ¹	tʃʰ ɨ ¹
g o ¹	g u ¹
m a ŋ ³	m a ŋ ²
a ¹	a ¹
ˀn o ¹	ˀn i ¹
m ɛ ²	m ɛ ²
m a̠ ²	m a ²
b a ²	b a ²
k o ³	k o ¹
k j y ³	ts y ³
b o ³	b u̠ ¹
p ɨ ¹	p ɨ ¹
tʰ o ³	ts u ¹
g u ¹	g a ŋ ³
m ɛ ²	m ɛ ²
ɣ i ²	ɣ ɨ ²
pʰ ɨ ²	pʰ ɨ ²
tʰ u ³	tʰ e̠ ³
h e̠ ³	h e̠ ³
l a̠ ²	l a ²
p a̠ ³	p a̠ ³
b o ²	b a ²
p a ¹	p a ¹
z a ²	z a ²
t u ²	d u ²
ɣ u ²	ɣ u ²
ˀl a ²	ˀl a ²
kʰ o ²	kʰ a ²
d e̠ ³	d ɛ̠ ³
tʃʰ ɛ ¹	tʃʰ ɛ ¹
k a ²	k a ²
k u ¹	k u ¹
l a ²	l a ²
m a ³	m a ³
d ɛ ²	d i ³
t a ³	t a ³
pʰ e̠ ¹	pʰ e̠ ¹
s i ²	s i ²
tsʰ a ¹	tsʰ a ¹
a ¹	a ¹
p ɨ ²	p ɨ ²
kʰ o ³	kʰ j o ³
h e ¹	h e ¹
l e̠ ¹	ˀl u̠ ¹
k a ³	k a ²
g i ¹	g i ¹
ts a ³	ts a ³
m i ²	m o ²
ˀl e ²	l i ²
tʃ a ³	tʃ a̠ ³
pʰ i ³	pʰ e ¹
ʒ e ³	ʒ e ³
ˀl i ²	ˀl i ²
d y ¹	d y ¹
g a ²	g a ²
kʰ y ¹	kʰ y ¹
ɨ̠ ²	a ²
