s a l uː t aː r ɛ	s a l uː t aː r ɛ
d ɛ s ɪ n ɛ n t a m	d eː s ɪ n ɛ n t j a m
r ɛ s ɛ k aː r ɛ	r ɛ s ɛ k aː r ɛ
k ɔ m p l ɪ k aː t j oː n ɛ m	k ɔ m p l ɪ k aː t j oː n ɛ m
s ʊ g j a m k eː r ɛ	s ʊ b j a k eː r ɛ
a d ɪ t ʊ m	a d ɪ t ʊ m
ʊ s ʊ m r ʊ m	uː t iː
k r ɛ d iː t oː r ɛ	k r eː d ɪ t oː r ɛ m
f l ɔ kː oː s ʊ m	f l ɔ kː oː s ʊ m
m uː s ɪ t aː r ɛ	m ʊ sː ɪ t aː r ɛ
ɪ l ʊ m	h iː l ʊ m
d aɪ k iː m aː r ɛ	d ɛ k ɪ m aː r ɛ
s ɔ l ɛ k ɪ t ʊ m	s ɔ lː ɪ k ɪ t ʊ m
s ɛ r w ɪ l ɛ	s ɛ r w iː l ɛ m
s ɔ n aː r ɛ	s ɔ m n j aː r ɛ
k ɛ r w w ɛ s j a m	k ɛ r w ɪ s j a m
g a t a m	k a tː a m
s oː l ʊ m	s oː l ʊ m
s a kʷ uː d ɛ r	s ʊ kː ʊ t ɛ r ɛ
ɪ n k a n t aː r ɛ	ɪ ŋ k a n t aː r ɛ
aɪ r a	aɪ r a m
ɪ s ɪ m ʊ m	ɪ sː ɪ m ʊ m
d ɛ h t aː t ɛ m	d ɛ ɪ t aː t ɛ m
s k ɔ p aː r ɛ	s k ɔ p ɛ r ɛ
z a k n d s a m l ɛ m	z ɪ n z a l a m
eː kʷ ɪ w aː l eː r ɛ	aɪ kʷ ɪ w a l eː r ɛ
t ɛ rː ɛ m oː t ʊ m	t ɛ rː aɪ m ɔ t ʊ m
m ɛ t r ɪ m ʊ m	m ɛ t r ʊ m
a d uː l a k j oː n ɛ m	a d uː l aː t j oː n ɛ m
m a n s j oː n ɛ m	m aː n s j oː n ɛ m
k r uː ɛ l t ɛ n t ɛ m	k r uː d eː l ɪ t aː t ɛ m
g r a t ɪ f ɛ k ɛ	g r aː t ɪ f ɪ k aː r iː
kʷ a r t ʊ m	kʷ aː r t ʊ m
d ɛ g ʊ l aː r	d eː k ɔ lː aː r ɛ
p l aː n ʊ m	p l aː n ʊ m
k a n ɛ s t aː r ʊ m	k a n ɪ s t r ʊ m
l ɪ b ɛ r aː l ɪ t aː t ɛ m	l iː b ɛ r aː l ɪ t aː t ɛ m
s eː w j ʊ lː k aː r ɛ m	s ɛ p ɛ l iː r ɛ
ɪ n s ɪ ŋ n a m	iː n s ɪ ŋ n ɛ
ʊ n k ɪ n ʊ m	ʊ ŋ k iː n ʊ m
s ɔ l ɛ w aː r ɛ	s ʊ b l ɛ w aː r ɛ
l uː b r ɪ k ʊ m	l uː b r ɪ k ʊ m
aʊ r ɪ g a m	aʊ r iː g a m
b ɛ lː ʊ m	b ɛ lː ʊ m
uː m ɪ d ʊ m	uː m ɪ d ʊ m
d ɪ t ʊ m	d ɪ k t ʊ m
l ɛ g a m j ɪ	l ɪ g aː m ɛ n
m ɪ s t ʊ r a m	m ɪ s t uː r a m
a fː ɛ k k t j ʊ m n ɛ m	a fː ɛ k t j oː n ɛ m
a b ɪ t aː r ɛ	h a b ɪ t aː r ɛ
r eː p r ɛ h ɛ n s j oː n ɛ m	r ɛ p r ɛ h ɛ n s j oː n ɛ m
oː rː ɪ ʊ m	h ɔ rː ɛu m
s ɛ r w ɪ t ʊ t ɛ m	s ɛ r w ɪ t uː t ɛ m
s k ʊ r s ʊ m	ɛ k s k ʊ r s ʊ m
r ɛ m ɛ k ɛ r	r ɛ m ɪ s k eː r ɛ
ʊ s aː l ɛ	uː s w aː l ɛ m
f ʊ n t eː	f ɔ n t ɛ m
s ɛ p ʊ l t uː r a m	s ɛ p ʊ l t uː r a m
n ɪ d ɪ f oː r m ɛ	n iː d ɪ f oː r m ɛ m
k ɛ n s ʊ r a m	k eː n s uː r a m
l a k aː r ɛ ɛ m	l a sː aː r ɛ
a d uː l aː t oː r ɛ	a d uː l aː t oː r ɛ m
k a r n eː r ʊ m	k a r n aː r j ʊ m
t a k s aː t j ʊ m n ɛ m	t a k s aː t j oː n ɛ m
a r b ʊ s t ɪ w ʊ m	a r b ʊ s t iː w ʊ m
ʊ k s ɔ r ɪ k ɪ d j ʊ m	ʊ k s oː r ɪ k iː d j ʊ m
n ɪ m ɛu m ɛ	n eː m ɪ n ɛ m
eː s ɛ kʷ j s	ɛ k sː ɛ kʷ j a m
s eː n a m r ɛ	s ɪ ŋ n aː r ɛ
a k k ɛ s ʊ m	a kː ɛ sː ʊ m
k a t ɛ d r a m	k a tʰ ɛ d r a m
aɪ m uː l ʊ m	aɪ m ʊ l ʊ m
